region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;AP;2020-05-16;20;845731;3739,89978;224,31903;111,94458;6,74430;0,00000;0,00000;0,00000;-67,87726;-17,96894;-52,48770;-74,08648;-46,19118;19,58914;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-17;21;845731;3981,49105;241,59127;118,81262;6,86804;0,00000;0,00000;0,00000;-69,49324;-19,17642;-53,65457;-74,40629;-46,82012;19,78477;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-18;21;845731;4243,39458;261,90353;125,73591;6,92329;0,00000;0,00000;0,00000;-71,15854;-20,23430;-54,75537;-74,65214;-47,37650;19,95097;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-19;21;845731;4528,88701;285,49243;132,64439;6,90848;0,00000;0,00000;0,00000;-72,82046;-21,10050;-55,72510;-74,79410;-47,85705;20,08767;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-20;21;845731;4839,93877;311,05176;139,49821;6,85382;0,00000;0,00000;0,00000;-74,38680;-21,70279;-56,50321;-74,81450;-48,22307;20,18791;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-21;21;845731;5176,82837;336,88960;146,29568;6,79747;0,00000;0,00000;0,00000;-75,75553;-21,96143;-57,03026;-74,69873;-48,42697;20,24304;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-22;21;845731;5538,14242;361,31405;153,07327;6,77759;0,00000;0,00000;0,00000;-76,82458;-21,79669;-57,24679;-74,43220;-48,42119;20,24440;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-23;21;845731;5921,15885;383,01643;159,89778;6,82451;0,00000;0,00000;0,00000;-77,51537;-21,15308;-57,11218;-74,00528;-48,17006;20,18677;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-24;22;845731;6323,37993;402,22108;166,83498;6,93720;0,00000;0,00000;0,00000;-77,84312;-20,07216;-56,66095;-73,42824;-47,68560;20,07875;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-25;22;845731;6742,91551;419,53558;173,94175;7,10677;0,00000;0,00000;0,00000;-77,84648;-18,61972;-55,94642;-72,71637;-46,99172;19,93238;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-26;22;845731;7178,48302;435,56751;181,26611;7,32436;0,00000;0,00000;0,00000;-77,56414;-16,86159;-55,02191;-71,88492;-46,11234;19,75971;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-27;22;845731;7629,15715;450,67413;188,84045;7,57434;0,00000;0,00000;0,00000;-77,03276;-14,86539;-53,93304;-70,94916;-45,07669;19,56937;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-28;22;845731;8093,36859;464,21144;196,65455;7,81410;0,00000;0,00000;0,00000;-76,28104;-12,70601;-52,69456;-69,92437;-43,93521;19,35626;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-29;22;845731;8568,65373;475,28514;204,64880;7,99425;0,00000;0,00000;0,00000;-75,33566;-10,46017;-51,31354;-68,82580;-42,74366;19,11185;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-30;22;845731;9051,85619;483,20246;212,72578;8,07698;0,00000;0,00000;0,00000;-74,22799;-8,20380;-49,80864;-67,67402;-41,54855;18,83027;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-05-31;23;845731;9539,93294;488,07675;220,79643;8,07065;0,00000;0,00000;0,00000;-73,00804;-6,00975;-48,24510;-66,51079;-40,35943;18,51614;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-01;23;845731;10030,15586;490,22292;228,79159;7,99516;0,00000;0,00000;0,00000;-71,73050;-3,95008;-46,69976;-65,38313;-39,17663;18,17675;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-02;23;845731;10520,11173;489,95587;236,66201;7,87042;0,00000;0,00000;0,00000;-70,45005;-2,09686;-45,24946;-64,33810;-38,00045;17,81937;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-03;23;845731;11007,87699;487,76526;244,37801;7,71600;0,00000;0,00000;0,00000;-69,21492;-0,50911;-43,95521;-63,41385;-36,84111;17,45376;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-04;23;845731;11492,71690;484,83991;251,92818;7,55017;0,00000;0,00000;0,00000;-68,04752;0,80632;-42,81462;-62,61297;-35,74843;17,09976;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-05;23;845731;11975,26027;482,54337;259,31902;7,39084;0,00000;0,00000;0,00000;-66,96380;1,85562;-41,80948;-61,92919;-34,78210;16,77968;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-06;23;845731;12457,49949;482,23922;266,57497;7,25595;0,00000;0,00000;0,00000;-65,97972;2,64500;-40,92153;-61,35621;-34,00185;16,51584;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-07;24;845731;12942,66001;485,16052;273,73270;7,15773;0,00000;0,00000;0,00000;-65,10883;3,18130;-40,13835;-60,88786;-33,43873;16,32393;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-08;24;845731;13434,67822;492,01821;280,81840;7,08570;0,00000;0,00000;0,00000;-64,35509;3,47405;-39,47062;-60,51841;-33,00928;16,19305;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-09;24;845731;13938,07094;503,39272;287,84206;7,02366;0,00000;0,00000;0,00000;-63,72005;3,53343;-38,93480;-60,24224;-32,60136;16,10565;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-10;24;845731;14457,93543;519,86449;294,79749;6,95543;0,00000;0,00000;0,00000;-63,20526;3,36962;-38,54735;-60,05374;-32,10285;16,04419;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-11;24;845731;15000,07522;542,13979;301,66425;6,86676;0,00000;0,00000;0,00000;-62,79949;3,00774;-38,30986;-59,93968;-31,43757;15,99289;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-12;24;845731;15571,50351;571,42829;308,41541;6,75116;0,00000;0,00000;0,00000;-62,44046;2,53271;-38,16441;-59,85640;-30,67305;15,94295;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-13;24;845731;16180,56901;609,06550;315,01949;6,60408;0,00000;0,00000;0,00000;-62,05308;2,04436;-38,03819;-59,75266;-29,91277;15,88734;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-14;25;845731;16836,35261;655,78360;321,44746;6,42797;0,00000;0,00000;0,00000;-61,57989;1,63077;-37,86713;-59,58579;-29,23570;15,81960;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-15;25;845731;17546,25406;709,90145;327,70084;6,25338;0,00000;0,00000;0,00000;-61,03375;1,33289;-37,62217;-59,34754;-28,62275;15,73549;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-16;25;845731;18315,38864;769,13458;333,81870;6,11786;0,00000;0,00000;0,00000;-60,44512;1,17988;-37,28297;-59,03828;-28,03034;15,63135;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-17;25;845731;19146,58718;831,19854;339,87766;6,05896;0,00000;0,00000;0,00000;-59,84446;1,20093;-36,82921;-58,65835;-27,41487;15,50353;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-18;25;845731;20039,24781;892,66063;345,97819;6,10053;0,00000;0,00000;0,00000;-59,25608;1,41358;-36,24758;-58,20411;-26,74949;15,35153;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-19;25;845731;20984,74308;945,49527;352,18974;6,21155;0,00000;0,00000;0,00000;-58,67976;1,78884;-35,55289;-57,65585;-26,07430;15,18756;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-20;25;845731;21965,27175;980,52867;358,53705;6,34731;0,00000;0,00000;0,00000;-58,10914;2,28610;-34,76697;-56,98990;-25,44613;15,02703;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-21;26;845731;22953,85876;988,58701;365,00013;6,46308;0,00000;0,00000;0,00000;-57,53783;2,86474;-33,91167;-56,18254;-24,92183;14,88532;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-22;26;845731;23917,08577;963,22701;371,52134;6,52121;0,00000;0,00000;0,00000;-56,96058;3,49728;-33,00682;-55,21972;-24,53522;14,77167;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-23;26;845731;24826,01324;908,92747;378,03367;6,51233;0,00000;0,00000;0,00000;-56,37663;4,20874;-32,06435;-54,12595;-24,22813;14,67063;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-24;26;845731;25658,91092;832,89768;384,46781;6,43414;0,00000;0,00000;0,00000;-55,78629;5,03729;-31,09420;-52,93534;-23,91938;14,56065;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-25;26;845731;26401,25786;742,34694;390,75214;6,28433;0,00000;0,00000;0,00000;-55,18991;6,02110;-30,10630;-51,68203;-23,52778;14,42011;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-26;26;845731;27045,94643;644,68857;396,82114;6,06900;0,00000;0,00000;0,00000;-54,57826;7,19317;-29,10306;-50,38638;-23,00175;14,23212;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-27;26;845731;27594,09821;548,15178;402,64887;5,82773;0,00000;0,00000;0,00000;-53,90381;8,56592;-28,05680;-49,01364;-22,40804;13,99843;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-28;27;845731;28055,26802;461,16981;408,25736;5,60849;0,00000;0,00000;0,00000;-53,10951;10,14664;-26,93229;-47,51529;-21,84298;13,72548;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-29;27;845731;28445,60986;390,34184;413,70539;5,44803;0,00000;0,00000;0,00000;-52,16272;11,91744;-25,70712;-45,87056;-21,37884;13,42021;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-06-30;27;845731;28780,54069;334,93083;419,04361;5,33822;0,00000;0,00000;0,00000;-51,12862;13,75982;-24,41003;-44,16974;-20,99155;13,09158;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-01;27;845731;29072,90640;292,36571;424,30329;5,25968;0,00000;0,00000;0,00000;-50,09685;15,53013;-23,08257;-42,53085;-20,63298;12,74902;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-02;27;845731;29332,98178;260,07538;429,49635;5,19306;0,00000;0,00000;0,00000;-49,15703;17,08472;-21,76630;-41,07193;-20,25497;12,40200;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-03;27;845731;29568,82129;235,83951;434,61809;5,12174;0,00000;0,00000;0,00000;-48,37746;18,30845;-20,49289;-39,88628;-19,82300;12,06068;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-04;27;845731;29787,66205;218,84076;439,65820;5,04011;0,00000;0,00000;0,00000;-47,74103;19,20027;-19,25449;-38,96815;-19,35692;11,73821;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-05;28;845731;29996,27457;208,61252;444,60351;4,94531;0,00000;0,00000;0,00000;-47,20928;19,78764;-18,03338;-38,28709;-18,89020;11,44842;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-06;28;845731;30200,96276;204,68819;449,43800;4,83449;0,00000;0,00000;0,00000;-46,74376;20,09802;-16,81185;-37,81260;-18,45631;11,20517;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-07;28;845731;30407,48431;206,52155;454,14664;4,70864;0,00000;0,00000;0,00000;-46,31127;20,15712;-15,57775;-37,50919;-18,08003;11,01858;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-08;28;845731;30620,73214;213,24783;458,73079;4,58415;0,00000;0,00000;0,00000;-45,89950;19,98358;-14,34123;-37,32138;-17,75137;10,88385;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-09;28;845731;30844,65475;223,92261;463,21207;4,48128;0,00000;0,00000;0,00000;-45,50142;19,59429;-13,11800;-37,18865;-17,45166;10,79245;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-10;28;845731;31082,25626;237,60151;467,63235;4,42028;0,00000;0,00000;0,00000;-45,10998;19,00613;-11,92377;-37,05049;-17,16226;10,73585;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-11;28;845731;31335,51972;253,26346;472,05192;4,41957;0,00000;0,00000;0,00000;-44,71078;18,24531;-10,77540;-36,86143;-16,86915;10,70523;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-12;29;845731;31605,10050;269,58078;476,54215;4,49023;0,00000;0,00000;0,00000;-44,25998;17,37520;-9,69434;-36,63607;-16,57706;10,69073;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-13;29;845731;31890,24963;285,14913;481,18364;4,64149;0,00000;0,00000;0,00000;-43,70642;16,46852;-8,70318;-36,40405;-16,29540;10,68217;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-14;29;845731;32188,84515;298,59552;486,05985;4,87621;0,00000;0,00000;0,00000;-43,01273;15,59256;-7,81993;-36,19165;-16,03231;10,67036;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-15;29;845731;32497,51751;308,67236;491,23159;5,17174;0,00000;0,00000;0,00000;-42,19687;14,79314;-7,04433;-36,01157;-15,79106;10,64990;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-16;29;845731;32811,68094;314,16343;496,73065;5,49906;0,00000;0,00000;0,00000;-41,29058;14,11066;-6,37157;-35,87314;-15,57363;10,61637;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-17;29;845731;33125,53342;313,85248;502,55977;5,82912;0,00000;0,00000;0,00000;-40,32565;13,58553;-5,79680;-35,78571;-15,38204;10,56532;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-18;29;845731;33432,56544;307,03202;508,68859;6,12882;0,00000;0,00000;0,00000;-39,33268;13,25043;-5,30650;-35,75500;-15,21411;10,49285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-19;30;845731;33727,59500;295,02956;515,03724;6,34865;0,00000;0,00000;0,00000;-38,33771;13,10702;-4,85222;-35,77231;-15,05092;10,39716;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-20;30;845731;34007,27632;279,68132;521,47226;6,43502;0,00000;0,00000;0,00000;-37,36562;13,14923;-4,37684;-35,82532;-14,86935;10,27698;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-21;30;845731;34270,09987;262,82355;527,80662;6,33436;0,00000;0,00000;0,00000;-36,44128;13,37096;-3,82319;-35,90174;-14,64629;10,13107;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-22;30;845731;34516,25730;246,15743;533,82178;6,01516;0,00000;0,00000;0,00000;-35,57773;13,77004;-3,14155;-35,98614;-14,36987;9,95993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-23;30;845731;34747,10118;230,84388;539,35611;5,53433;0,00000;0,00000;0,00000;-34,74051;14,35978;-2,31179;-36,05061;-14,07314;9,77125;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-24;30;845731;34965,00996;217,90878;544,32698;4,97087;0,00000;0,00000;0,00000;-33,88331;15,15740;-1,32118;-36,06414;-13,80040;9,57449;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-25;30;845731;35173,38795;208,37799;548,73075;4,40377;0,00000;0,00000;0,00000;-32,95985;16,18012;-0,15701;-35,99572;-13,59593;9,37912;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-26;31;845731;35376,23558;202,84763;552,63417;3,90342;0,00000;0,00000;0,00000;-31,93103;17,43952;1,18519;-35,82216;-13,48096;9,19178;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-27;31;845731;35576,43033;200,19475;556,13993;3,50576;0,00000;0,00000;0,00000;-30,78672;18,92475;2,67693;-35,55156;-13,38436;9,00785;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-28;31;845731;35775,29699;198,86666;559,37804;3,23811;0,00000;0,00000;0,00000;-29,52401;20,61933;4,28145;-35,19985;-13,21198;8,81989;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-29;31;845731;35972,95559;197,65860;562,49546;3,11742;0,00000;0,00000;0,00000;-28,14633;22,49499;5,96313;-34,78543;-12,89555;8,62321;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-30;31;845731;36169,71316;196,75757;565,61468;3,11922;0,00000;0,00000;0,00000;-26,68244;24,47629;7,69080;-34,33659;-12,47060;8,42416;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-07-31;31;845731;36366,41171;196,69855;568,82333;3,20865;0,00000;0,00000;0,00000;-25,16741;26,47601;9,43446;-33,88411;-11,99857;8,23187;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-01;31;845731;36564,42817;198,01646;572,17420;3,35087;0,00000;0,00000;0,00000;-23,63633;28,40689;11,16406;-33,45876;-11,54091;8,05545;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-02;32;845731;36765,40247;200,97430;575,68487;3,51067;0,00000;0,00000;0,00000;-22,12947;30,18759;12,85042;-33,09054;-11,14076;7,90139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-03;32;845731;36970,14956;204,74709;579,33625;3,65138;0,00000;0,00000;0,00000;-20,70785;31,76025;14,46765;-32,80648;-10,76809;7,76565;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-04;32;845731;37178,38746;208,23790;583,07225;3,73600;0,00000;0,00000;0,00000;-19,43767;33,07290;15,99071;-32,63283;-10,37458;7,64159;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-05;32;845731;37388,73724;210,34978;586,79976;3,72751;0,00000;0,00000;0,00000;-18,38512;34,07357;17,39455;-32,59586;-9,91189;7,52253;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-06;32;845731;37599,03040;210,29316;590,40159;3,60183;0,00000;0,00000;0,00000;-17,60467;34,71827;18,64759;-32,69288;-9,35843;7,40619;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-07;32;845731;37807,53827;208,50787;593,78829;3,38670;0,00000;0,00000;0,00000;-17,10380;34,99505;19,69207;-32,80543;-8,79954;7,30777;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-08;32;845731;38013,27937;205,74110;596,91109;3,12280;0,00000;0,00000;0,00000;-16,87823;34,89992;20,46370;-32,78610;-8,34732;7,24684;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-09;33;845731;38216,01941;202,74004;599,76189;2,85080;0,00000;0,00000;0,00000;-16,92371;34,42891;20,89819;-32,48749;-8,11384;7,24297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-10;33;845731;38416,17957;200,16016;602,36804;2,60615;0,00000;0,00000;0,00000;-17,22339;33,60005;20,94919;-31,78463;-8,16277;7,30679;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-11;33;845731;38614,46949;198,28992;604,77149;2,40345;0,00000;0,00000;0,00000;-17,71015;32,51946;20,64216;-30,64231;-8,36414;7,41323;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-12;33;845731;38811,79556;197,32607;607,02358;2,25209;0,00000;0,00000;0,00000;-18,30429;31,31526;20,02049;-29,04773;-8,53955;7,52827;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-13;33;845731;39009,24335;197,44779;609,18276;2,15918;0,00000;0,00000;0,00000;-18,93147;30,09763;19,11571;-26,99897;-8,55084;7,62442;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-14;33;845731;39208,00736;198,76401;611,30566;2,12290;0,00000;0,00000;0,00000;-19,53888;28,90510;17,91179;-24,53755;-8,42077;7,70021;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-15;33;845731;39409,37350;201,36614;613,44483;2,13917;0,00000;0,00000;0,00000;-20,07905;27,75824;16,38086;-21,71586;-8,21235;7,76068;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-16;34;845731;39614,71904;205,34554;615,64874;2,20391;0,00000;0,00000;0,00000;-20,50455;26,67762;14,49502;-18,58627;-7,98858;7,81090;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;AP;2020-08-17;34;845731;39825,38818;210,66914;617,96116;2,31242;0,00000;0,00000;0,00000;-20,78164;25,68385;12,26437;-15,22896;-7,79596;7,85372;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
