iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;2020-11-13;46;18430980;728135,02407;2272,78919;16296,52545;26,74279;0,01150;0,00000;0,01150;-0,0912500000000002;33,45509428571430277;4,1142200000000004;17,1927457142856994;7,57933142857142972;3,7838071428571398;6,23949459008691e-08;6,23949459008691e-08;0,00000000000000e+00
Norte;2020-11-14;46;18430980;730426,77430;2291,75023;16323,49864;26,97319;0,01315;0,00002;0,01317;0,0665828571428571;33,48040999999999912;4,2187099999999997;17,2864414285714005;7,84622714285714018;4,0624799999999999;7,14557771751692e-08;7,13472642257764e-08;1,08512949392816e-10
Norte;2020-11-15;47;18430980;732737,71588;2310,94158;16350,66251;27,16387;0,01424;0,00004;0,01428;-0,0882842857142860;33,12749571428570050;3,8045085714285700;16,9590971428571002;7,76778428571429025;4,3880314285714297;7,74782458664705e-08;7,72612199676848e-08;2,17025898785632e-10
Norte;2020-11-16;47;18430980;735068,46044;2330,74456;16378,00286;27,34035;0,01412;0,00006;0,01418;-0,4696928571428570;32,50092000000000070;2,9658957142857099;16,3067742857143010;7,43902000000000019;4,7399742857142897;7,69356811195064e-08;7,66101422713280e-08;3,25538848178447e-10
Norte;2020-11-17;47;18430980;737419,67561;2351,21517;16405,53530;27,53244;0,01206;0,00009;0,01215;-0,9639571428571430;31,74289142857140078;1,8417842857142901;15,4616557142856994;6,98744000000000032;5,0924914285714298;6,59216167561356e-08;6,54333084838679e-08;4,88308272267671e-10
Norte;2020-11-18;47;18430980;739792,08509;2372,40948;16433,30521;27,76991;0,00732;0,00015;0,00747;-1,4573971428571399;30,99562428571429962;0,5710857142857140;14,5559242857142994;6,54054428571429014;5,4197714285714298;4,05295865982167e-08;3,97157394777706e-08;8,13847120446118e-10
Norte;2020-11-19;47;18430980;742186,74187;2394,65678;16461,38352;28,07831;0,00663;0,00018;0,00681;-1,8451357142857101;30,39040714285710010;-0,7174857142857139;13,7143914285713997;6,20747714285714025;5,6995471428571403;3,69486592682538e-08;3,59720427237184e-08;9,76616544535342e-10
Norte;2020-11-20;47;18430980;744606,12134;2419,37947;16489,84971;28,46619;0,01383;0,00026;0,01409;-2,0575671428571400;30,01485285714289830;-1,9359857142857100;13,0323857142857005;6,02397999999999989;5,9237628571428598;7,64473728472387e-08;7,50367045051321e-08;1,41066834210661e-09
Norte;2020-11-21;47;18430980;747054,39457;2448,27323;16518,78743;28,93772;0,03098;0,00032;0,03130;-2,0339071428571400;29,94566571428569901;-3,0066785714285702;12,5978642857142997;6,00745571428570990;6,0879114285714300;1,69822765799757e-07;1,68086558609472e-07;1,73620719028505e-09
Norte;2020-11-22;48;18430980;749537,42828;2483,03371;16548,28464;29,49721;0,05468;0,00038;0,05506;-1,7133542857142900;30,25953571428570044;-3,8518185714285700;12,4987814285713998;6,17528857142857035;6,1874871428571403;2,98736149678422e-07;2,96674403639958e-07;2,06174603846350e-09
Norte;2020-11-23;48;18430980;752061,66716;2524,23888;16578,41568;30,13104;0,08507;0,00042;0,08549;-1,0607671428571399;31,00403857142860176;-4,4094499999999996;12,7928628571429002;6,53250428571428987;6,2209285714285700;4,63838602179591e-07;4,61559830242342e-07;2,27877193724913e-09
Norte;2020-11-24;48;18430980;754629,66316;2567,99600;16609,17013;30,75445;0,12190;0,00044;0,12234;-0,1435614285714280;32,11028142857139756;-4,6807828571428596;13,4168985714286002;7,03464857142857003;6,1984757142857099;6,63773711435854e-07;6,61386426549212e-07;2,38728488664195e-09
Norte;2020-11-25;48;18430980;757238,95772;2609,29456;16640,43491;31,26478;0,16467;0,00042;0,16509;0,9452014285714280;33,48024999999999807;-4,6828114285714300;14,2774614285713994;7,62490571428570973;6,1333228571428604;8,95720140762998e-07;8,93441368825749e-07;2,27877193724913e-09
Norte;2020-11-26;48;18430980;759883,19340;2644,23568;16672,02054;31,58563;0,21190;0,00034;0,21224;2,1150985714285699;35,00958857142860126;-4,4384257142857102;15,2868099999999991;8,24774142857143033;6,0387814285714301;1,15153941895656e-06;1,14969469881688e-06;1,84472013967787e-09
Norte;2020-11-27;48;18430980;762556,55999;2673,36659;16703,76598;31,74544;0,25840;0,00033;0,25873;3,2862514285714299;36,56860999999999962;-3,9940757142857102;16,3800071428570995;8,85278142857142925;5,9286585714285698;1,40377776982016e-06;1,40198730615518e-06;1,79046366498146e-09
Norte;2020-11-28;48;18430980;765254,90615;2698,34616;16735,56478;31,79880;0,29805;0,00052;0,29857;4,3814142857142899;38,02128714285709776;-3,4021085714285699;17,4978200000000008;9,39093285714285919;5,8168842857142904;1,61993556501065e-06;1,61711422832644e-06;2,82133668421321e-09
Norte;2020-11-29;49;18430980;767975,73936;2720,83321;16767,36515;31,80037;0,32469;0,00090;0,32559;5,3233471428571404;39,23158857142860256;-2,7148599999999998;18,5809985714286015;9,81311142857143004;5,7173914285714300;1,76653655964034e-06;1,76165347691767e-06;4,88308272267671e-09
Norte;2020-11-30;49;18430980;770717,45981;2741,72045;16799,15511;31,78996;0,32986;0,00145;0,33131;6,0516457142857103;40,09223285714290341;-1,9775414285714299;19,5725514285714013;10,08268999999999949;5,6415228571428599;1,79757126316669e-06;1,78970407433571e-06;7,86718883097915e-09
Norte;2020-12-01;49;18430980;773476,29607;2758,83626;16830,90309;31,74798;0,29594;0,00215;0,29809;6,5732771428571404;40,61090428571429811;-1,2068042857142900;20,4244142857142990;10,21292000000000044;5,5902871428571403;1,61733125422522e-06;1,60566611216550e-06;1,16651420597277e-08
Norte;2020-12-02;49;18430980;776245,53900;2769,24293;16862,54316;31,64007;0,20304;0,00306;0,20610;6,9120414285714302;40,82402428571430164;-0,4121714285714280;21,0907642857143003;10,22951571428570006;5,5621128571428597;1,11822594349297e-06;1,10162346223587e-06;1,66024812571008e-08
Norte;2020-12-03;49;18430980;779015,54170;2770,00270;16893,97493;31,43177;0,15087;0,00418;0,15505;7,0917485714285702;40,76801857142859831;0,3968471428571430;21,5257771428570983;10,15818714285710023;5,5554242857142899;8,41246640167804e-07;8,18567433744706e-07;2,26792064230985e-08
Norte;2020-12-04;49;18430980;781775,43473;2759,89303;16925,08632;31,11139;0,25567;0,00562;0,26129;7,1370014285714296;40,48223428571429849;1,2112442857142900;21,6986485714285990;10,02940000000000076;5,5678785714285697;1,41766742734244e-06;1,38717528856306e-06;3,04921387793812e-08
Norte;2020-12-05;49;18430980;784519,98690;2744,55217;16955,84405;30,75773;0,62495;0,00709;0,63204;7,0755842857142897;40,01770142857139945;2,0241142857142900;21,6386814285713989;9,89262428571428920;5,5940957142857100;3,42922622671176e-06;3,39075838615201e-06;3,84678405597532e-08
Norte;2020-12-06;50;18430980;787251,32044;2731,33354;16986,31626;30,47221;1,14336;0,00845;1,15181;6,9360900000000001;39,42837714285710149;2,8290614285714302;21,3901871428571013;9,80207571428571001;5,6279242857142897;6,24931501200696e-06;6,20346829088849e-06;4,58467211184647e-08
Norte;2020-12-07;50;18430980;789978,91103;2727,59059;17016,67255;30,35629;1,81109;0,00956;1,82065;6,7471057142857100;38,76821000000000339;3,6196928571428599;20,9974871428570999;9,81197857142857011;5,6632185714285699;9,87820506560150e-06;9,82633587579174e-06;5,18691898097660e-08
Norte;2020-12-08;50;18430980;792717,35332;2738,44229;17047,15963;30,48708;2,63690;0,01019;2,64709;6,5435971428571396;38,09856857142860065;4,3954842857142902;20,5011485714286010;9,96200285714285982;5,6930114285714302;1,43621771604114e-05;1,43068898126958e-05;5,52873477156396e-08
Norte;2020-12-09;50;18430980;795477,42302;2760,06970;17078,00417;30,84454;3,59747;0,00992;3,60739;6,3860571428571404;37,51042857142859788;5,1793571428571399;19,9267042857143011;10,23363285714290072;5,7070471428571397;1,95724264255075e-05;1,95186040026087e-05;5,38224228988366e-08
Norte;2020-12-10;50;18430980;798263,84247;2786,41945;17109,38839;31,38422;4,66126;0,00844;4,66970;6,3413585714285698;37,10219142857140184;6,0000985714285697;19,2959457142857005;10,59380142857139973;5,6942500000000003;2,53361459889816e-05;2,52903535243378e-05;4,57924646437683e-08
Norte;2020-12-11;50;18430980;801076,50211;2812,65964;17141,45209;32,06370;5,77064;0,00726;5,77790;6,4632314285714303;36,95503999999999678;6,8776228571428604;18,6424828571429018;11,00355714285709929;5,6467228571428603;3,13488485148375e-05;3,13094583142079e-05;3,93902006295921e-08
Norte;2020-12-12;50;18430980;803915,34652;2838,84441;17174,30068;32,84859;6,76256;0,01003;6,77259;6,7528657142857096;37,08137571428569856;7,7963371428571397;18,0472328571429017;11,40035999999999916;5,5692914285714297;3,67456857964145e-05;3,66912665522940e-05;5,44192441204971e-08
Norte;2020-12-13;51;18430980;806781,59594;2866,24942;17208,00714;33,70646;7,44773;0,01869;7,46642;7,1983142857142903;37,47639714285710255;8,7317914285714302;17,6029414285713983;11,71578000000000053;5,4699528571428599;4,05101627802754e-05;4,04087574290678e-05;1,01405351207586e-07
Norte;2020-12-14;51;18430980;809677,74621;2896,15027;17242,61200;34,60486;7,63685;0,03024;7,66709;7,7876300000000001;38,13530285714289647;9,6595099999999992;17,4023571428570989;11,88138285714289921;5,3567071428571396;4,15989274580082e-05;4,14348558785263e-05;1,64071579481937e-07
Norte;2020-12-15;51;18430980;812606,18850;2928,44229;17278,12473;35,51273;7,08533;0,04630;7,13163;8,4883199999999999;39,03675857142859940;10,5615128571428993;17,4973185714286004;11,82550571428570052;5,2384485714285702;3,86937102639144e-05;3,84425027860700e-05;2,51207477844369e-07
Norte;2020-12-16;51;18430980;815563,68799;2957,49949;17314,52888;36,40415;5,32738;0,06640;5,39378;9,1857157142857204;40,09331000000000245;11,4457114285713999;17,7760328571429014;11,46354999999999968;5,1276414285714296;2,92647488087991e-05;2,89044858168150e-05;3,60262991984148e-07
Norte;2020-12-17;51;18430980;818540,00358;2976,31559;17351,78352;37,25464;3,51837;0,09100;3,60937;9,7446185714285694;41,20098285714289688;12,3264999999999993;18,0857957142857018;10,70768428571430064;5,0376442857142898;1,95831692074974e-05;1,90894352877601e-05;4,93733919737312e-07
Norte;2020-12-18;51;18430980;821517,88783;2977,88425;17389,82319;38,03967;4,52142;0,12216;4,64358;10,0298057142857004;42,25579571428570347;13,2182585714285992;18,2739114285713988;9,47007857142856935;4,9818171428571398;2,51944280770746e-05;2,45316309821833e-05;6,62797094891319e-07
Norte;2020-12-19;51;18430980;824474,82936;2956,94153;17428,57184;38,74865;12,35026;0,15672;12,50698;9,9124985714285696;43,13741857142859715;14,1218285714285994;18,2026557142857008;7,69432714285713981;4,9742800000000003;6,78584643898480e-05;6,70081569184059e-05;8,50307471442105e-07
Norte;2020-12-20;52;18430980;827390,02209;2915,19273;17467,99899;39,42715;23,82484;0,19038;24,01522;9,2895757142857107;43,66015285714289718;14,9838185714285999;17,7942214285714009;5,44973285714285982;5,0322014285714296;1,30298117625867e-04;1,29265182860597e-04;1,03293476527021e-06
Norte;2020-12-21;52;18430980;830246,10763;2856,08554;17508,13367;40,13468;38,56272;0,21804;38,78076;8,0643428571428597;43,62194714285710262;15,7372857142857008;16,9857914285713996;2,83703428571429006;5,1735214285714299;2,10410732364747e-04;2,09227724190466e-04;1,18300817428048e-06
Norte;2020-12-22;52;18430980;833029,17525;2783,06762;17549,06439;40,93072;56,81076;0,23461;57,04537;6,1401042857142896;42,82075999999999993;16,3152914285713990;15,7145371428571003;-0,04304285714285720;5,4161671428571401;3,09508067395223e-04;3,08235156242370e-04;1,27291115285243e-06
Norte;2020-12-23;52;18430980;835730,60256;2701,42731;17590,94183;41,87744;78,55258;0,23364;78,78622;3,5095342857142899;41,16501428571429955;16,6851685714286013;13,9884542857142993;-3,06004428571428999;5,7660328571428598;4,27466255185563e-04;4,26198606910756e-04;1,26764827480687e-06
Norte;2020-12-24;52;18430980;838354,41826;2623,81570;17633,98941;43,04758;102,71937;0,20348;102,92285;0,5227857142857140;39,00500285714289816;16,9513728571428999;12,0988271428571004;-5,96463428571428977;6,1808128571428602;5,58423100670719e-04;5,57319089923596e-04;1,10401074712251e-06
Norte;2020-12-25;52;18430980;840919,14278;2564,72452;17678,50585;44,51644;127,97908;0,16421;128,14329;-2,3806185714285699;36,80149571428569999;17,2526399999999995;10,4077599999999997;-8,47775857142856992;6,6061528571428596;6,95260317139946e-04;6,94369371568956e-04;8,90945570989714e-07
Norte;2020-12-26;52;18430980;843454,16254;2535,01976;17724,83367;46,32782;152,28881;0,19781;152,48662;-4,8562857142857103;34,91675714285710086;17,6833500000000008;9,1938571428571407;-10,38463428571430036;6,9974614285714303;8,27338643957077e-04;8,26265396631107e-04;1,07324732596964e-06
Norte;2020-12-27;53;18430980;845985,22659;2531,06405;17773,23264;48,39897;170,76205;0,38787;171,14992;-6,9403814285714303;33,31905571428570312;18,1604957142857018;8,4017300000000006;-11,72757285714289921;7,3491428571428603;9,28599130377224e-04;9,26494684493174e-04;2,10444588404957e-06
Norte;2020-12-28;53;18430980;848530,82086;2545,59427;17823,84825;50,61561;177,80128;0,63524;178,43652;-8,7642028571428607;31,87815000000000154;18,5567114285714005;7,8924899999999996;-12,61316571428569944;7,6653628571428598;9,68133653229508e-04;9,64687064930894e-04;3,44658829861462e-06
Norte;2020-12-29;53;18430980;851102,16809;2571,34723;17876,71165;52,86340;167,80905;0,98477;168,79382;-10,4590471428571004;30,46379428571430026;18,7446385714285988;7,5272485714285704;-13,14799142857139991;7,9502771428571402;9,15815762374003e-04;9,10472747515325e-04;5,34301485867816e-06
Norte;2020-12-30;53;18430980;853706,98417;2604,81608;17931,79206;55,08041;133,92214;1,43142;135,35356;-12,1073528571428994;28,99501142857139868;18,6079571428570993;7,2057171428571403;-13,40493999999999986;8,2059485714285696;7,34380700320873e-04;7,26614320019880e-04;7,76638030099322e-06
Norte;2020-12-31;53;18430980;856364,50342;2657,51925;17989,20604;57,41398;83,26414;1,98895;85,25309;-13,5961357142856993;27,58782000000000068;18,0745457142857013;6,9819814285714301;-13,32210142857140056;8,4260228571428595;4,62553212037559e-04;4,51761870502816e-04;1,07913415347420e-05
Norte;2021-01-01;53;18430980;859109,23484;2744,73142;18049,26996;60,06392;93,08195;2,67299;95,75494;-14,7635557142856992;26,40749285714289840;17,0833228571428997;6,9487214285714298;-12,80386000000000024;8,6020414285714306;5,19532547916606e-04;5,05029846486731e-04;1,45027014298751e-05
Norte;2021-01-02;53;18430980;861990,96213;2881,72729;18112,49988;63,22992;236,94701;3,44170;240,38871;-15,4477757142857008;25,61930857142860063;15,5732085714285997;7,1986128571428596;-11,75460857142859972;8,7255514285714302;1,30426439614171e-03;1,28559094524545e-03;1,86734508962627e-05
Norte;2021-01-03;1;18430980;865069,39709;3078,43496;18179,53698;67,03710;489,58606;4,24610;493,83216;-15,5484728571428992;25,32740285714289996;13,5225100000000005;7,7734199999999998;-10,13520285714290026;8,7911171428571393;2,67935920933125e-03;2,65632136761040e-03;2,30378417208418e-05
Norte;2021-01-04;1;18430980;868392,79308;3323,39599;18250,84921;71,31223;819,31020;4,95475;824,26495;-15,2114471428571001;25,39132571428569918;11,0670885714286005;8,5112457142857103;-8,13238571428571078;8,8053857142857108;4,47217104028109e-03;4,44528831348089e-03;2,68827268002027e-05
Norte;2021-01-05;1;18430980;871992,59842;3599,80534;18326,65663;75,80742;1224,77874;5,41289;1230,19163;-14,6440142857143005;25,60949857142859898;8,3821842857142794;9,1992742857142904;-5,98936571428570996;8,7780242857142898;6,67458610448278e-03;6,64521767155084e-03;2,93684329319439e-05
Norte;2021-01-06;1;18430980;875883,45645;3890,85803;18406,93146;80,27483;1706,16526;5,46582;1711,63108;-14,0534985714285998;25,78033285714289846;5,6430485714285696;9,6246828571428598;-3,94935142857142996;8,7187014285714302;9,28670683816053e-03;9,25705122570802e-03;2,96556124525120e-05
Norte;2021-01-07;1;18430980;880065,38803;4181,93158;18491,47069;84,53923;2255,65861;4,92837;2260,58698;-13,6226828571428999;25,72534999999999883;2,9913385714285701;9,6214200000000005;-2,22707285714285996;8,6381714285714306;1,22651480279399e-02;1,22384084297200e-02;2,67395982199536e-05
Norte;2021-01-08;1;18430980;884532,52225;4467,13422;18580,18667;88,71598;2833,50845;3,94336;2837,45181;-13,4362200000000005;25,35849142857140137;0,4343985714285710;9,2105142857142805;-0,92331428571428598;8,5515514285714307;1,53950132331542e-02;1,53736179519483e-02;2,13952812058827e-05
Norte;2021-01-09;1;18430980;889275,27904;4742,75679;18673,17976;92,99309;3391,97974;4,03855;3396,01829;-13,5542357142856993;24,61680285714290051;-2,0540257142857099;8,4597514285714297;-0,11037571428571399;8,4750442857142900;1,84255980419923e-02;1,84036862934038e-02;2,19117485885178e-05
Norte;2021-01-10;2;18430980;894279,83552;5004,55648;18770,72364;97,54388;3864,14638;7,96245;3872,10883;-14,0182800000000007;23,46560428571429924;-4,4930399999999997;7,4309128571428600;0,17066857142857100;8,4230271428571406;2,10086974756633e-02;2,09654960289686e-02;4,32014466946413e-05
Norte;2021-01-11;2;18430980;899525,99148;5246,15596;18873,20664;102,48300;4106,31869;13,42462;4119,74331;-14,7956928571428996;21,98333714285709917;-6,8732314285714304;6,1617385714285700;0,00362428571428583;8,4025842857142905;2,23522748654711e-02;2,22794376099372e-02;7,28372555338891e-05
Norte;2021-01-12;2;18430980;904986,63568;5460,64420;18981,11696;107,91032;3955,61599;20,91704;3976,53303;-15,8352414285714005;20,27669857142860010;-9,1780457142857106;4,6839571428571398;-0,49647857142857099;8,4189728571428599;2,15752663721625e-02;2,14617778870141e-02;1,13488485148375e-04
Norte;2021-01-13;2;18430980;910627,74595;5641,11027;19095,04281;113,92585;3249,15766;30,66100;3279,81866;-17,0856999999999992;18,45239857142859918;-11,3909314285714007;3,0292985714285701;-1,21461285714286005;8,4774528571428593;1,77951398135096e-02;1,76287840364430e-02;1,66355777066656e-04
Norte;2021-01-14;2;18430980;916411,58792;5783,84197;19215,63021;120,58740;1885,96016;43,38211;1929,34227;-18,4871857142857010;16,61462428571429939;-13,4880071428571000;1,2393714285714299;-2,04434285714286013;8,5808271428571405;1,04679310052965e-02;1,02325549699473e-02;2,35376035349178e-04
Norte;2021-01-15;2;18430980;922309,51012;5897,92220;19343,41472;127,78451;1929,81257;58,83879;1988,65136;-19,9452257142857015;14,85747142857139913;-15,4160485714286004;-0,6047300000000000;-2,91360285714285983;8,7220700000000004;1,07897212193817e-02;1,04704826873015e-02;3,19238532080226e-04
